time	mnvel	errvel	tel
2456149.7457572	-3.112696	0.811529	HARPS-pre
2456150.7088449	0.018734	0.96289	HARPS-pre
2456150.7115014	-0.028283	0.995499	HARPS-pre
2456150.7142024	0.251216	0.999782	HARPS-pre
2456150.8087874	-1.384214	0.826457	HARPS-pre
2456151.7540569	-2.305072	0.90212	HARPS-pre
2456151.7577207	-1.366293	0.904229	HARPS-pre
2456152.5134605	-2.581135	0.931085	HARPS-pre
2456152.5172309	-2.309861	0.931026	HARPS-pre
2456152.7640644	-3.248474	0.886721	HARPS-pre
2456152.7677986	-3.800524	0.897273	HARPS-pre
2456154.6879476	-2.068258	0.957609	HARPS-pre
2456154.6920286	-2.366293	0.915482	HARPS-pre
2456158.7126552	-1.812947	0.798124	HARPS-pre
2456158.7164252	-1.774512	0.795306	HARPS-pre
2456158.7875374	-2.596403	0.816975	HARPS-pre
2456158.7913792	-4.162056	0.826206	HARPS-pre
2456160.7548369	-1.76371	0.660104	HARPS-pre
2456160.7586109	-2.404214	0.650867	HARPS-pre
2456161.6931395	-2.868015	0.645673	HARPS-pre
2456161.6971145	-2.619321	0.640152	HARPS-pre
2456166.5890936	-1.275655	0.780311	HARPS-pre
2456166.5929042	-0.474061	0.78342	HARPS-pre
2456166.7241244	0.02176	0.776606	HARPS-pre
2456166.7279612	0.821248	0.778479	HARPS-pre
2456171.5232003	2.757686	0.705425	HARPS-pre
2456171.5269724	3.106026	0.705608	HARPS-pre
2456171.6530215	1.13076	0.699658	HARPS-pre
2456171.6568996	1.6859	0.699838	HARPS-pre
2456172.5895496	2.735314	0.701429	HARPS-pre
2456172.593392	3.582593	0.702901	HARPS-pre
2456172.7547675	4.620791	0.689536	HARPS-pre
2456172.758509	3.583583	0.692846	HARPS-pre
2456173.7431971	-0.461044	0.896492	HARPS-pre
2456173.7471141	0.613792	0.907783	HARPS-pre
2456175.565196	3.089937	0.56623	HARPS-pre
2456175.5690415	3.219316	0.571587	HARPS-pre
2456175.6885458	1.045201	0.568558	HARPS-pre
2456175.6923878	1.538763	0.570063	HARPS-pre
2456181.5909868	6.087416	0.728298	HARPS-pre
2456181.5948644	5.610118	0.729217	HARPS-pre
2456181.717554	3.808701	0.702135	HARPS-pre
2456181.7212239	3.875104	0.69991	HARPS-pre
2456182.5731691	1.97623	0.787484	HARPS-pre
2456182.7183778	2.619352	0.781016	HARPS-pre
2456186.5925336	10.723612	0.876549	HARPS-pre
2456186.7000864	10.58005	0.888803	HARPS-pre
2456187.5500427	4.426478	0.665686	HARPS-pre
2456187.7021101	4.877971	0.642821	HARPS-pre
2456189.657364	6.102314	0.77177	HARPS-pre
2456190.5699554	4.278548	0.478929	HARPS-pre
2456190.6927551	4.029382	0.492188	HARPS-pre
2456191.5421074	3.522564	0.786771	HARPS-pre
2456191.6658312	5.603665	0.796487	HARPS-pre
2456192.527342	3.832985	0.881556	HARPS-pre
2456192.7281414	6.122603	0.905849	HARPS-pre
2456196.4816116	5.062601	0.704759	HARPS-pre
2456196.6871668	4.717103	0.709485	HARPS-pre
2456198.479148	3.413045	0.605457	HARPS-pre
2456198.6891904	2.402968	0.604598	HARPS-pre
2456199.5417374	2.934689	0.687532	HARPS-pre
2456199.689929	3.769272	0.698962	HARPS-pre
2456200.6453788	2.591889	0.532954	HARPS-pre
2456201.5327616	2.282466	0.57783	HARPS-pre
2456201.675726	2.249763	0.61875	HARPS-pre
2456202.4832811	2.239915	0.455061	HARPS-pre
2456202.6585255	0.85999	0.450878	HARPS-pre
2456204.5789336	3.220417	0.920558	HARPS-pre
2456204.5817042	2.666004	0.91403	HARPS-pre
2456204.5842725	2.764144	0.908142	HARPS-pre
2456204.6307023	2.522856	0.902925	HARPS-pre
2456204.6334056	2.676001	0.902474	HARPS-pre
2456204.6360898	2.076468	0.900994	HARPS-pre
2456205.5042474	-1.071193	0.901001	HARPS-pre
2456205.5068783	-1.17676	0.9009	HARPS-pre
2456205.5096028	-0.392825	0.900651	HARPS-pre
2456205.5754268	2.342203	0.894857	HARPS-pre
2456205.5781133	2.181516	0.894169	HARPS-pre
2456205.5807694	2.024139	0.895072	HARPS-pre
2456209.5230334	2.575639	0.797523	HARPS-pre
2456209.5257126	3.577632	0.788342	HARPS-pre
2456209.5283952	3.664553	0.769893	HARPS-pre
2456209.5838371	2.69465	0.732505	HARPS-pre
2456209.586663	2.011047	0.740989	HARPS-pre
2456209.5892504	1.79095	0.731817	HARPS-pre
2456210.518795	2.487351	0.744847	HARPS-pre
2456210.5214707	2.508617	0.751951	HARPS-pre
2456210.5241718	2.564054	0.745296	HARPS-pre
2456210.5862392	2.557546	0.74251	HARPS-pre
2456210.5889426	3.227128	0.739431	HARPS-pre
2456210.5915998	2.318265	0.759506	HARPS-pre
2456212.4979185	4.229818	0.818033	HARPS-pre
2456212.5006338	4.291127	0.820293	HARPS-pre
2456212.5032678	3.704134	0.8265	HARPS-pre
2456212.5651709	3.335858	0.813422	HARPS-pre
2456212.5678834	3.231025	0.813389	HARPS-pre
2456212.5705241	3.657019	0.8131	HARPS-pre
2456215.5183078	3.288606	0.717234	HARPS-pre
2456215.522049	2.941564	0.715924	HARPS-pre
2456215.5669582	3.025856	0.807685	HARPS-pre
2456215.5695958	2.419879	0.779215	HARPS-pre
2456215.5722525	2.897116	0.754393	HARPS-pre
2456216.5464679	0.984669	0.803043	HARPS-pre
2456216.5480065	3.769127	0.799342	HARPS-pre
2456216.5495174	3.177558	0.805045	HARPS-pre
2456216.5510584	1.527279	0.81603	HARPS-pre
2456216.5525773	2.939259	0.818027	HARPS-pre
2456216.5541006	2.472797	0.805633	HARPS-pre
2456216.5912266	1.944934	0.866595	HARPS-pre
2456216.592782	2.76603	0.869511	HARPS-pre
2456216.5942862	3.47975	0.866842	HARPS-pre
2456216.5958208	2.921311	0.86106	HARPS-pre
2456216.5973301	1.733405	0.878517	HARPS-pre
2456216.5988454	2.489461	0.883442	HARPS-pre
2456217.5080861	4.11204	0.836385	HARPS-pre
2456217.5098867	5.483814	0.855503	HARPS-pre
2456217.5109398	4.568202	0.855017	HARPS-pre
2456217.5120044	2.932816	0.859454	HARPS-pre
2456217.5130802	3.056371	0.848564	HARPS-pre
2456217.5141341	2.124253	0.859251	HARPS-pre
2456217.5152091	3.792539	0.856596	HARPS-pre
2456217.5162741	2.949345	0.855214	HARPS-pre
2456217.5173202	4.123302	0.870302	HARPS-pre
2456217.5184147	2.328214	0.883598	HARPS-pre
2456217.5194648	3.616326	0.871471	HARPS-pre
2456217.5866637	3.095321	0.891746	HARPS-pre
2456217.5878931	2.124399	0.890858	HARPS-pre
2456217.5891489	2.169601	0.901162	HARPS-pre
2456217.5903918	2.742941	0.902293	HARPS-pre
2456217.5916042	2.281877	0.902152	HARPS-pre
2456217.5928552	3.284749	0.915867	HARPS-pre
2456217.5940845	3.697937	0.920156	HARPS-pre
2456217.5953446	3.190408	0.899274	HARPS-pre
2456218.5600319	3.072477	0.852578	HARPS-pre
2456218.5615771	2.976151	0.872822	HARPS-pre
2456218.5631081	2.909285	0.883428	HARPS-pre
2456218.5646245	2.252346	0.86696	HARPS-pre
2456218.5661593	3.502667	0.853821	HARPS-pre
2456218.5676923	1.957237	0.848425	HARPS-pre
2456218.6227503	1.565356	0.795684	HARPS-pre
2456218.6254022	1.760373	0.795124	HARPS-pre
2456218.6281365	1.278077	0.804859	HARPS-pre
2456219.5195203	0.177736	0.827879	HARPS-pre
2456219.5212759	0.228387	0.825988	HARPS-pre
2456219.5230413	1.071855	0.823894	HARPS-pre
2456219.5247689	0.518387	0.822072	HARPS-pre
2456219.5265272	1.425971	0.820544	HARPS-pre
2456219.5845782	-0.512681	0.794202	HARPS-pre
2456219.588459	0.182104	0.795215	HARPS-pre
2456220.5256139	0.430945	0.760738	HARPS-pre
2456220.5755715	-0.054504	0.769176	HARPS-pre
2456225.5220227	-0.819142	0.906356	HARPS-pre
2456225.5258692	-0.530697	0.906323	HARPS-pre
2456225.6044493	-0.764558	0.891166	HARPS-pre
2456227.5102787	-1.213993	0.875567	HARPS-pre
2456227.514087	-0.698068	0.90607	HARPS-pre
2456229.5224878	-1.389277	0.494335	HARPS-pre
2456229.5262724	-1.004329	0.498813	HARPS-pre
2456229.5823766	-0.789382	0.486743	HARPS-pre
2456229.58622	-0.855864	0.478725	HARPS-pre
2456230.5350586	-1.20732	0.614421	HARPS-pre
2456230.5388729	-1.377122	0.616899	HARPS-pre
2456231.5377951	1.625046	0.469891	HARPS-pre
2456231.5417072	1.35344	0.46631	HARPS-pre
2456398.8583158	-1.549958	0.596718	HARPS-pre
2456398.8621973	-1.675028	0.612801	HARPS-pre
2456398.8660396	-3.170701	0.592689	HARPS-pre
2456400.8946844	-0.028079	0.624115	HARPS-pre
2456400.8985205	-0.325703	0.622238	HARPS-pre
2456400.9023639	-0.183489	0.62674	HARPS-pre
2456409.8523645	2.772081	0.938739	HARPS-pre
2456409.856178	3.420918	0.936186	HARPS-pre
2456409.8600278	3.602314	0.939826	HARPS-pre
2456416.8514123	1.850823	0.644073	HARPS-pre
2456416.8551544	1.959304	0.643931	HARPS-pre
2456416.8591701	2.781043	0.664735	HARPS-pre
2456432.9234671	3.953642	0.886798	HARPS-pre
2456432.9286861	3.984335	0.886235	HARPS-pre
2456433.9178262	6.026053	0.719856	HARPS-pre
2456433.9231397	4.683696	0.710024	HARPS-pre
2456434.9055399	4.175113	0.882717	HARPS-pre
2456434.9109613	4.55509	0.88467	HARPS-pre
2456435.9479468	2.819891	0.872955	HARPS-pre
2456437.9050429	1.696347	0.643714	HARPS-pre
2456441.8845878	-0.411586	0.598501	HARPS-pre
2456454.8567737	-1.409938	0.549341	HARPS-pre
2456454.8623029	-2.30195	0.547992	HARPS-pre
2456471.8690543	-10.330906	2.932614	HARPS-pre
2456471.8725507	-1.792356	5.249764	HARPS-pre
2456471.8767799	-9.648089	16.187103	HARPS-pre
2456472.8772921	-2.12279	0.634705	HARPS-pre
2456472.8810995	-2.605855	0.627235	HARPS-pre
2456472.8849055	-2.448315	0.623208	HARPS-pre
2456473.9015137	-2.668218	0.818894	HARPS-pre
2456473.9053545	-2.743609	0.821385	HARPS-pre
2456473.9092083	-1.864069	0.820015	HARPS-pre
2456476.869351	0.407295	0.691292	HARPS-pre
2456476.87222	0.98413	0.696682	HARPS-pre
2456476.8751315	0.954545	0.695716	HARPS-pre
2456476.8781501	0.914837	0.683229	HARPS-pre
2456525.7782825	-1.608885	0.615599	HARPS-pre
2456525.7832405	-1.885641	0.642313	HARPS-pre
2456526.7434563	-2.649301	0.881412	HARPS-pre
2456526.7490855	-2.152027	0.883564	HARPS-pre
2456530.6883889	0.105485	0.937745	HARPS-pre
2456530.6936571	-0.108744	0.918408	HARPS-pre
2456533.4838943	0.41788	0.677176	HARPS-pre
2456536.6838346	-4.447143	0.885029	HARPS-pre
2456801.9309165	2.636877	0.823088	HARPS-pre
2456803.8959587	2.354596	0.389468	HARPS-pre
2456804.807802	2.371934	0.765603	HARPS-pre
2456805.7908074	2.133805	0.822232	HARPS-pre
2456806.9008104	1.732266	0.66202	HARPS-pre
2456822.7046329	0.034703	0.88686	HARPS-pre
2456822.8485226	0.630425	0.917822	HARPS-pre
2456823.8840377	-1.740181	0.802594	HARPS-pre
2456823.9346083	-1.055278	0.803892	HARPS-pre
2456824.7848239	-1.548317	0.742687	HARPS-pre
2456824.8526788	-1.149024	0.736208	HARPS-pre
2456825.6891931	-0.370985	0.759857	HARPS-pre
2456825.8501045	-1.889649	0.755533	HARPS-pre
2456826.7712964	-2.567277	0.646013	HARPS-pre
2456826.8375388	-1.365797	0.638123	HARPS-pre
2456826.8606518	-2.273636	0.635575	HARPS-pre
2456827.767936	-2.28095	0.606498	HARPS-pre
2456827.8328713	-1.573492	0.596777	HARPS-pre
2456827.8534886	-1.415437	0.596007	HARPS-pre
2456828.6576763	-1.733643	0.647149	HARPS-pre
2456828.8236615	-2.427399	0.650179	HARPS-pre
2456829.7137197	-1.132147	0.699809	HARPS-pre
2456829.8574192	-1.514577	0.776596	HARPS-pre
2456830.7413675	-1.661924	0.672312	HARPS-pre
2456830.7439517	-0.585001	0.692524	HARPS-pre
2456830.7467653	-0.883099	0.684105	HARPS-pre
2456830.8853106	-2.198286	0.664248	HARPS-pre
2456830.8890794	-1.994697	0.658948	HARPS-pre
2456831.7734499	0.92579	0.696883	HARPS-pre
2456831.7772539	0.427229	0.704265	HARPS-pre
2456831.8998111	0.205465	0.700506	HARPS-pre
2456831.9036186	0.110657	0.7038	HARPS-pre
2456832.7700478	1.584656	0.939373	HARPS-pre
2456832.7727312	1.56643	0.952265	HARPS-pre
2456832.7754106	1.361336	0.971281	HARPS-pre
2456832.8568512	0.161728	0.925264	HARPS-pre
2456832.8607948	0.336327	0.903729	HARPS-pre
2456833.777527	1.041277	0.575589	HARPS-pre
2456833.7811914	0.626106	0.570815	HARPS-pre
2456833.8930181	2.085463	0.636141	HARPS-pre
2456833.8957223	1.867316	0.628484	HARPS-pre
2456833.8984259	0.913103	0.633191	HARPS-pre
2456834.7970513	0.426126	0.560109	HARPS-pre
2456834.799798	2.262444	0.595216	HARPS-pre
2456834.8024108	2.033294	0.561766	HARPS-pre
2456834.8946339	2.354524	0.588036	HARPS-pre
2456834.897334	1.440374	0.57831	HARPS-pre
2456834.8999676	2.137821	0.595217	HARPS-pre
2456835.665949	3.324321	0.936227	HARPS-pre
2456835.6686795	3.552218	0.937746	HARPS-pre
2456835.6713365	3.172246	0.939558	HARPS-pre
2456835.89518	3.112873	0.928522	HARPS-pre
2456835.8990859	2.417391	0.910333	HARPS-pre
2456836.7334792	1.396745	0.562867	HARPS-pre
2456836.7361159	2.777975	0.588254	HARPS-pre
2456836.7388436	3.212193	0.575382	HARPS-pre
2456836.8957178	3.342965	0.559126	HARPS-pre
2456836.8983933	3.510238	0.557738	HARPS-pre
2456836.9010711	3.33865	0.561011	HARPS-pre
2456837.7289068	1.060408	0.5384	HARPS-pre
2456837.7326445	0.366398	0.525619	HARPS-pre
2456838.7712377	0.706609	0.505077	HARPS-pre
2456838.7750465	1.589796	0.509875	HARPS-pre
2456839.7876451	4.16487	0.848402	HARPS-pre
2456839.7930543	3.181484	0.641714	HARPS-pre
2456840.8716167	5.479204	0.634747	HARPS-pre
2456840.8765251	5.021596	0.648034	HARPS-pre
2456841.8247639	4.767982	0.771619	HARPS-pre
2456841.829807	4.202197	0.771927	HARPS-pre
2456841.8348045	4.874238	0.773195	HARPS-pre
2456842.8453848	3.089453	0.615302	HARPS-pre
2456857.7678038	4.326187	0.667767	HARPS-pre
2456857.838508	3.802085	0.669318	HARPS-pre
2456858.7915084	3.763887	0.723822	HARPS-pre
2456858.8736227	4.383173	0.727852	HARPS-pre
2456859.789478	1.383261	0.809106	HARPS-pre
2456859.8474553	2.390713	0.816396	HARPS-pre
2456862.7638301	3.324096	0.891711	HARPS-pre
2456862.7693529	2.688426	0.893724	HARPS-pre
2456862.8705552	2.254485	0.901294	HARPS-pre
2456862.8760879	3.163394	0.911936	HARPS-pre
2456863.744691	3.329859	0.698751	HARPS-pre
2456863.750271	3.01884	0.701202	HARPS-pre
2456863.84392	3.746538	0.707945	HARPS-pre
2456863.8493385	4.539181	0.704944	HARPS-pre
2456864.7384184	4.561192	0.803834	HARPS-pre
2456864.7438411	5.416584	0.807923	HARPS-pre
2456864.8188935	4.166521	0.803562	HARPS-pre
2456864.8244722	4.416063	0.806535	HARPS-pre
2456867.6786205	3.258161	0.919069	HARPS-pre
2456870.7842307	3.15488	0.696099	HARPS-pre
2456871.6293039	4.457672	0.670032	HARPS-pre
2456872.6995004	3.518925	0.631204	HARPS-pre
2456873.6499101	4.586234	0.564494	HARPS-pre
2456874.6945059	4.363898	0.487256	HARPS-pre
2456915.7022846	-0.067195	0.507986	HARPS-pre
2456916.6956515	0.279357	0.576711	HARPS-pre
2456919.7023038	1.041122	0.452435	HARPS-pre
2456920.6596269	1.587582	0.455585	HARPS-pre
2456920.6635005	1.755997	0.481664	HARPS-pre
2456921.6571595	1.37878	0.834515	HARPS-pre
2456922.6852604	2.568836	0.459115	HARPS-pre
2456923.674066	3.375625	0.771495	HARPS-pre
2456924.6676356	4.651539	0.569262	HARPS-pre
2456925.6242589	5.185081	0.691659	HARPS-pre
2456925.6281346	5.015233	0.701752	HARPS-pre
2456926.653401	4.524657	0.704045	HARPS-pre
2456932.5631735	1.759063	0.742529	HARPS-pre
2456936.567011	1.155181	0.89516	HARPS-pre
2457181.8601405	-3.021035	1.080751	HARPS-post
2457181.8616747	-1.492605	1.078698	HARPS-post
2457181.8632267	-0.843452	1.068697	HARPS-post
2457181.864766	-1.389332	1.068731	HARPS-post
2457181.8663271	-0.902702	1.074668	HARPS-post
2457181.8678431	-1.236195	1.069655	HARPS-post
2457182.7132069	-1.541245	0.850326	HARPS-post
2457182.7147599	-2.180606	0.850974	HARPS-post
2457182.7162763	-1.142903	0.844553	HARPS-post
2457182.7177849	-2.655522	0.858896	HARPS-post
2457182.7193389	-2.45062	0.853803	HARPS-post
2457182.7208846	-2.810125	0.853083	HARPS-post
2457183.7025414	-5.64209	0.993539	HARPS-post
2457183.7052366	-4.851236	0.997063	HARPS-post
2457183.7079532	-5.095369	0.989992	HARPS-post
2457184.7869943	-3.102576	0.522636	HARPS-post
2457184.7896469	-2.830674	0.524059	HARPS-post
2457184.7924217	-3.346912	0.512065	HARPS-post
2457196.911024	2.800938	0.937209	HARPS-post
2457196.9149862	3.100776	0.938479	HARPS-post
2457198.9127036	1.774272	1.26839	HARPS-post
2457198.9166595	1.248403	1.275089	HARPS-post
2457199.7802815	5.214512	0.89117	HARPS-post
2457199.7842991	4.982792	0.890588	HARPS-post
2457199.8855399	5.662495	0.889245	HARPS-post
2457199.889383	5.470389	0.890795	HARPS-post
2457200.7272223	3.179689	0.923662	HARPS-post
2457200.7311064	3.71561	0.926532	HARPS-post
2457200.8763319	3.200328	0.932121	HARPS-post
2457200.8802142	3.735071	0.917235	HARPS-post
2457202.6673093	6.983878	1.145932	HARPS-post
2457202.6711753	6.86755	1.147823	HARPS-post
2457202.8351885	6.362942	1.155216	HARPS-post
2457202.8390219	6.280234	1.153514	HARPS-post
2457203.7248226	6.026716	0.900403	HARPS-post
2457203.7285871	7.063473	0.900798	HARPS-post
2457203.8942121	6.151352	0.912607	HARPS-post
2457203.8979338	5.612566	0.909244	HARPS-post
2457204.7084454	4.288843	0.802056	HARPS-post
2457204.8530091	3.974231	0.819018	HARPS-post
2457204.8568501	4.539042	0.825873	HARPS-post
2457210.8864213	-3.257542	0.972263	HARPS-post
2457211.8997297	-2.569223	0.74804	HARPS-post
2457212.8607676	-1.525568	0.702251	HARPS-post
2457218.6917932	-0.287572	1.054539	HARPS-post
2457218.8519737	-0.156765	1.064991	HARPS-post
2457219.703068	1.203376	1.307955	HARPS-post
2457220.6910995	1.277234	1.254706	HARPS-post
2457220.8532995	2.11658	1.254007	HARPS-post
2457221.8450689	1.535672	1.101183	HARPS-post
2457222.6932734	3.793167	0.539177	HARPS-post
2457222.8308373	3.325735	0.524971	HARPS-post
2457248.7935214	3.539751	0.824795	HARPS-post
2457249.7373417	1.158112	0.476183	HARPS-post
2457250.6504423	2.006722	0.5076	HARPS-post
2457252.6540574	2.166255	0.408405	HARPS-post
2457255.6184356	2.230157	0.899581	HARPS-post
2457255.6221616	2.299295	0.896732	HARPS-post
2457256.6384954	1.049313	0.675515	HARPS-post
2457256.6423704	0.39822	0.678043	HARPS-post
2457258.6676406	-0.804949	0.725642	HARPS-post
2457258.6714051	-1.016958	0.72479	HARPS-post
2457259.5936907	-1.125415	0.970907	HARPS-post
2457260.6173981	-0.302097	0.603018	HARPS-post
2457260.6212573	-0.303136	0.601133	HARPS-post
2457263.6359467	-0.761834	0.76608	HARPS-post
2457264.6385005	1.093997	0.57251	HARPS-post
2457265.6281292	0.640764	0.663209	HARPS-post
2457265.6320388	1.039327	0.670205	HARPS-post
2457266.6809068	0.112966	0.584786	HARPS-post
2457267.7323345	-0.432314	0.496094	HARPS-post
2457268.6681656	-0.039206	0.788925	HARPS-post
2457268.6719962	0.314879	0.788803	HARPS-post
2457269.6961687	0.532514	0.601576	HARPS-post
2457269.6999613	0.805089	0.600389	HARPS-post
2457270.63392	2.466002	0.4469	HARPS-post
2457270.6377108	2.28517	0.443542	HARPS-post
2457271.5163197	1.319804	0.722681	HARPS-post
2457271.5189939	2.531769	0.705915	HARPS-post
2457271.5216425	2.250836	0.706547	HARPS-post
2457273.6141854	3.22416	0.723638	HARPS-post
2457273.6168331	5.177631	0.71712	HARPS-post
2457273.6195052	4.80434	0.720464	HARPS-post
2457273.7262968	4.149978	0.607428	HARPS-post
2457273.7289919	3.766152	0.620608	HARPS-post
2457273.7316873	3.852552	0.617894	HARPS-post
2457276.561582	4.486315	0.416932	HARPS-post
2457276.6996667	4.491814	0.41493	HARPS-post
2457277.5496704	4.03928	0.703684	HARPS-post
2457277.6721133	3.98393	0.702321	HARPS-post
2457278.6457403	4.051617	0.714773	HARPS-post
2457278.7088514	3.602135	0.720687	HARPS-post
2457291.5625535	3.745038	0.555284	HARPS-post
2457291.5664562	3.900672	0.5644	HARPS-post
2457291.5701465	3.867314	0.577724	HARPS-post
2457291.6600888	3.073116	0.565458	HARPS-post
2457291.6639232	3.134159	0.566947	HARPS-post
2457291.6678251	3.434063	0.571972	HARPS-post
2457292.6021559	5.700103	0.785995	HARPS-post
2457292.6050094	4.802493	0.765965	HARPS-post
2457292.6077055	4.230802	0.766299	HARPS-post
2457292.6599547	4.64068	0.796846	HARPS-post
2457292.6626782	5.083388	0.809219	HARPS-post
2457292.6653045	5.444926	0.823629	HARPS-post
2457293.5792509	3.566189	0.521414	HARPS-post
2457293.5819476	3.006987	0.520122	HARPS-post
2457293.5846225	3.070409	0.518107	HARPS-post
2457293.6598279	3.593755	0.607239	HARPS-post
2457293.6625305	3.941069	0.573075	HARPS-post
2457293.6651809	3.918074	0.573344	HARPS-post
2457294.5827914	3.107391	0.565246	HARPS-post
2457294.5855379	2.99861	0.571521	HARPS-post
2457294.5881418	2.577437	0.574433	HARPS-post
2457294.6535004	2.465797	0.586787	HARPS-post
2457294.6561119	2.495887	0.594569	HARPS-post
2457294.6588072	2.632411	0.608981	HARPS-post
2457295.6062735	2.461703	0.890061	HARPS-post
2457295.6101734	2.901605	0.890031	HARPS-post
2457295.6734789	2.764541	0.89015	HARPS-post
2457295.6775394	2.969553	0.890987	HARPS-post
2457604.6391056	0.447991	0.780522	HARPS-post
2457604.6417353	0.511318	0.77825	HARPS-post
2457604.6443855	-0.05691	0.780163	HARPS-post
2457605.7691067	1.270027	0.558968	HARPS-post
2457605.7729369	1.847681	0.558383	HARPS-post
2457605.8312302	1.606516	0.564362	HARPS-post
2457605.8350662	1.681417	0.566038	HARPS-post
2457606.7649669	2.355891	0.843416	HARPS-post
2457606.7675089	1.36623	0.830284	HARPS-post
2457606.7701815	1.259655	0.830174	HARPS-post
2457606.8348312	1.134622	0.730388	HARPS-post
2457607.7305389	0.646447	0.621808	HARPS-post
2457607.7343709	1.042095	0.619248	HARPS-post
2457607.8059278	0.68806	0.602832	HARPS-post
2457607.8097617	0.258869	0.597622	HARPS-post
2457608.7267432	1.486299	0.640872	HARPS-post
2457608.7293444	2.063005	0.650472	HARPS-post
2457608.7320401	1.68082	0.652359	HARPS-post
2457608.8208561	1.747514	0.614885	HARPS-post
2457608.8235076	1.680295	0.617773	HARPS-post
2457608.8261811	1.443527	0.62279	HARPS-post
2457612.8079635	4.693109	0.516545	HARPS-post
2457612.8133075	4.222185	0.517496	HARPS-post
2457613.5973576	3.644572	0.589061	HARPS-post
2457613.6007602	4.507642	0.586395	HARPS-post
2457613.7032925	3.797606	0.587992	HARPS-post
2457613.7066655	3.927034	0.587591	HARPS-post
2457614.6288353	2.225397	0.661908	HARPS-post
2457614.632239	2.737225	0.661282	HARPS-post
2457614.6809252	2.716799	0.659533	HARPS-post
2457614.6844316	2.097445	0.66298	HARPS-post
2457621.6879345	2.312132	0.421513	HARPS-post
2457621.7768887	1.436645	0.437409	HARPS-post
2457622.7110098	1.963582	0.656462	HARPS-post
2457622.7767866	2.357128	0.647759	HARPS-post
2457623.7606595	1.407299	0.527001	HARPS-post
2457624.6610643	0.164235	0.529477	HARPS-post
2457624.763139	0.293248	0.552869	HARPS-post
2457625.6753928	0.903013	0.38143	HARPS-post
2457625.6793328	0.983812	0.385848	HARPS-post
2457625.7725577	0.2948	0.363457	HARPS-post
2457626.69974	1.447738	0.533096	HARPS-post
2457626.7785976	0.228791	0.528348	HARPS-post
2457629.5601058	0.497978	0.636673	HARPS-post
2457629.7372162	0.170294	0.61696	HARPS-post
2457630.52336	1.548857	0.585493	HARPS-post
2457630.5266104	0.31846	0.584871	HARPS-post
2457630.6050698	0.530991	0.58402	HARPS-post
2457630.6083524	0.954604	0.58515	HARPS-post
2457631.5089636	-0.929806	0.510784	HARPS-post
2457631.6900516	-0.839704	0.508118	HARPS-post
2457632.6276006	0.0368	0.522157	HARPS-post
2457632.6307924	-0.939968	0.519641	HARPS-post
2457642.648269	-2.172021	0.467339	HARPS-post
2457642.6517554	-1.846678	0.463676	HARPS-post
2457643.532803	-1.929354	0.677452	HARPS-post
2457643.5349441	-1.937762	0.653794	HARPS-post
2457643.5371559	-1.31013	0.663753	HARPS-post
2457643.7044	-2.490238	0.678522	HARPS-post
2457643.7065353	-2.877928	0.661838	HARPS-post
2457643.7087455	-2.57461	0.650092	HARPS-post
2457644.5905132	-2.348767	0.562954	HARPS-post
2457644.5939408	-2.042695	0.565671	HARPS-post
2457644.7009655	-2.60149	0.55201	HARPS-post
2457644.7044531	-2.428644	0.558486	HARPS-post
2457647.5810321	-4.430097	0.451508	HARPS-post
2457647.5844017	-4.965688	0.452067	HARPS-post
2457647.6733133	-4.437653	0.395809	HARPS-post
2457647.6767062	-4.608055	0.390064	HARPS-post
2457648.5488514	-3.245951	0.49627	HARPS-post
2457648.5521899	-3.676883	0.489331	HARPS-post
2457648.6655933	-3.832622	0.476966	HARPS-post
2457648.6689327	-3.584875	0.476555	HARPS-post
2457649.5648762	-3.340462	0.641398	HARPS-post
2457649.5682132	-4.179653	0.638962	HARPS-post
2457649.658949	-3.837965	0.63452	HARPS-post
2457649.662331	-4.426124	0.63241	HARPS-post
2457650.5444704	-4.860824	0.546674	HARPS-post
2457650.5478732	-5.001445	0.547664	HARPS-post
2457650.6904131	-4.796439	0.546911	HARPS-post
2457650.69382	-5.155915	0.546569	HARPS-post
2457651.5896104	-4.28011	0.456138	HARPS-post
2457651.5929751	-4.281673	0.456058	HARPS-post
2457651.6971499	-4.062867	0.479474	HARPS-post
2457651.7004637	-4.231915	0.473155	HARPS-post
2457652.5483034	-3.575479	0.532539	HARPS-post
2457652.5516212	-3.092534	0.531336	HARPS-post
2457652.6939005	-5.155653	0.516868	HARPS-post
2457652.6973046	-5.11386	0.518382	HARPS-post
2457653.5608588	-3.056688	0.502087	HARPS-post
2457653.5642321	-2.724039	0.500751	HARPS-post
2457653.6655797	-2.694273	0.494527	HARPS-post
2457653.6690039	-2.870975	0.49507	HARPS-post
2457654.5580341	-1.685743	0.708444	HARPS-post
2457654.5614297	-1.282494	0.707159	HARPS-post
2457654.6772286	-3.686653	0.713333	HARPS-post
2457654.680565	-3.183209	0.72489	HARPS-post
2457655.5845181	-2.199745	0.586129	HARPS-post
2457655.5889565	-2.297607	0.589999	HARPS-post
2457655.6578824	-3.216143	0.551986	HARPS-post
2457656.5286094	-3.956008	0.559064	HARPS-post
2457656.5321322	-3.189468	0.556019	HARPS-post
2457656.5929864	-3.590366	0.558186	HARPS-post
2457656.5962895	-3.363434	0.555304	HARPS-post
2457657.5817346	-2.402075	0.470231	HARPS-post
