time	mnvel	errvel	tel
2454776.6030632	-1.785916	0.9335	HARPS-pre
2454776.6037698	-1.595557	0.927201	HARPS-pre
2454776.6044861	-2.412914	0.923398	HARPS-pre
2454776.6052143	-3.218895	0.927093	HARPS-pre
2454776.6059294	-2.619619	0.92217	HARPS-pre
2454776.6066462	-2.726371	0.923336	HARPS-pre
2454776.6073635	-2.404562	0.924152	HARPS-pre
2454776.6080722	-2.820077	0.922825	HARPS-pre
2454776.6087922	-2.829039	0.917841	HARPS-pre
2454776.6095095	-1.250191	0.919728	HARPS-pre
2454776.6102277	-1.931467	0.924699	HARPS-pre
2454776.6109365	-4.372249	0.923372	HARPS-pre
2454776.6116595	-2.537044	0.91562	HARPS-pre
2454776.6123831	-1.700959	0.923727	HARPS-pre
2454776.6130942	-1.908526	0.920478	HARPS-pre
2454776.6138115	-2.926704	0.923467	HARPS-pre
2454776.6145325	-2.726606	0.923698	HARPS-pre
2454776.6152418	-1.785919	0.923693	HARPS-pre
2454776.6906224	-0.536328	0.932616	HARPS-pre
2454776.6913382	-1.844627	0.948729	HARPS-pre
2454776.6920528	-1.944101	0.955504	HARPS-pre
2454776.6927665	-1.140167	0.94992	HARPS-pre
2454776.6934918	-2.056222	0.963375	HARPS-pre
2454776.6941935	-0.478598	0.954197	HARPS-pre
2454776.6949222	-0.323044	0.947467	HARPS-pre
2454776.6956405	-1.514972	0.944488	HARPS-pre
2454776.6963552	-1.1105	0.946599	HARPS-pre
2454776.6970714	-0.726579	0.946217	HARPS-pre
2454776.6977729	-1.578851	0.943623	HARPS-pre
2454776.6984841	-2.512797	0.940778	HARPS-pre
2454776.6991903	-0.858647	0.93437	HARPS-pre
2454776.6999046	-1.252022	0.93249	HARPS-pre
2454776.7007017	-1.483821	0.945772	HARPS-pre
2454776.7013309	-0.807747	0.934859	HARPS-pre
2454776.7020554	-1.321724	0.94937	HARPS-pre
2454776.7027697	-2.045105	0.944788	HARPS-pre
2454776.7034871	-2.50083	0.941667	HARPS-pre
2454776.7042	-1.246338	0.933584	HARPS-pre
2454777.5185467	-2.846949	0.868786	HARPS-pre
2454777.5192626	-2.310229	0.868727	HARPS-pre
2454777.5199759	-3.055499	0.885615	HARPS-pre
2454777.5206951	-2.731704	0.923553	HARPS-pre
2454777.5214238	-2.224801	0.912617	HARPS-pre
2454777.5221321	-1.119375	0.883401	HARPS-pre
2454777.5228356	-2.305653	0.862454	HARPS-pre
2454777.5235485	-1.220416	0.855065	HARPS-pre
2454777.5242667	-1.815278	0.843505	HARPS-pre
2454777.5249734	-3.228178	0.842315	HARPS-pre
2454777.5257071	-1.974371	0.850405	HARPS-pre
2454777.5263999	-0.404744	0.841176	HARPS-pre
2454777.5271087	-0.638438	0.8482	HARPS-pre
2454777.5278212	-1.896308	0.860789	HARPS-pre
2454777.5285417	-2.717843	0.850997	HARPS-pre
2454777.5292589	-1.628256	0.877001	HARPS-pre
2454777.5299755	-1.840296	0.867891	HARPS-pre
2454777.530698	-2.178359	0.854349	HARPS-pre
2454777.5314148	-1.606006	0.845665	HARPS-pre
2454777.5321301	-2.042133	0.859175	HARPS-pre
2454777.6096013	-1.015086	0.829532	HARPS-pre
2454777.61031	-2.063767	0.831442	HARPS-pre
2454777.6110295	-2.883953	0.825795	HARPS-pre
2454777.6117444	-1.825757	0.847753	HARPS-pre
2454777.6124604	-1.303995	0.831706	HARPS-pre
2454777.6131866	-1.991565	0.833507	HARPS-pre
2454777.613892	-2.464468	0.830649	HARPS-pre
2454777.6146099	-1.338067	0.840525	HARPS-pre
2454777.6153164	-0.560952	0.830709	HARPS-pre
2454777.6160457	-1.867059	0.842349	HARPS-pre
2454777.616759	-2.919899	0.835153	HARPS-pre
2454777.6174753	-1.811656	0.829652	HARPS-pre
2454777.6181975	-1.511705	0.833173	HARPS-pre
2454777.618912	-2.76585	0.831633	HARPS-pre
2454777.6196245	-3.25229	0.832245	HARPS-pre
2454777.6203391	-2.867736	0.828935	HARPS-pre
2454777.621048	-1.299631	0.82391	HARPS-pre
2454777.6217733	-1.203815	0.832312	HARPS-pre
2454777.6224798	-2.101704	0.821125	HARPS-pre
2454777.6232052	-3.410066	0.824533	HARPS-pre
2454777.696754	-1.884827	0.811345	HARPS-pre
2454777.6974762	-2.584635	0.808239	HARPS-pre
2454777.6981874	-1.855172	0.806704	HARPS-pre
2454777.698905	0.39137	0.812436	HARPS-pre
2454777.6996143	2.414814	0.831502	HARPS-pre
2454777.7003316	1.268358	0.919981	HARPS-pre
2454777.7010783	1.198771	0.932294	HARPS-pre
2454777.7017784	-1.771774	0.806141	HARPS-pre
2454777.7024964	-1.723461	0.807038	HARPS-pre
2454777.703213	-0.960295	0.808081	HARPS-pre
2454777.7039311	-0.804125	0.807328	HARPS-pre
2454777.7046374	-0.796085	0.805528	HARPS-pre
2454777.7053463	-1.43737	0.80264	HARPS-pre
2454777.706072	0.167115	0.805745	HARPS-pre
2454777.7067896	-1.5187	0.808178	HARPS-pre
2454777.7075041	-0.336213	0.803433	HARPS-pre
2454777.7082215	-0.989779	0.807518	HARPS-pre
2454777.7089303	-1.07104	0.804094	HARPS-pre
2454777.7096405	-1.027416	0.80374	HARPS-pre
2454777.7103583	-1.876537	0.80412	HARPS-pre
2454778.5220906	-0.887305	0.926825	HARPS-pre
2454778.5228098	-4.341961	0.919962	HARPS-pre
2454778.5235154	-4.188844	0.915571	HARPS-pre
2454778.524238	-3.261207	0.916293	HARPS-pre
2454778.5249588	-2.146633	0.917816	HARPS-pre
2454778.5256692	-3.090791	0.914312	HARPS-pre
2454778.5263985	-2.596645	0.914378	HARPS-pre
2454778.527109	-2.366848	0.917479	HARPS-pre
2454778.5278254	-2.912084	0.920315	HARPS-pre
2454778.5285387	-1.370612	0.922349	HARPS-pre
2454778.5292468	-0.965956	0.921102	HARPS-pre
2454778.5299664	-1.040199	0.920585	HARPS-pre
2454778.5306796	-3.128139	0.925668	HARPS-pre
2454778.5313867	-2.426395	0.924588	HARPS-pre
2454778.532103	-0.583891	0.924016	HARPS-pre
2454778.5328873	-1.794469	0.913666	HARPS-pre
2454778.5335173	-2.438746	0.924877	HARPS-pre
2454778.5342476	0.703134	0.922113	HARPS-pre
2454778.5349629	-2.928001	0.925865	HARPS-pre
2454778.5356805	-3.22277	0.927843	HARPS-pre
2454778.5946895	-3.385736	0.910663	HARPS-pre
2454778.595399	-3.030094	0.912073	HARPS-pre
2454778.5961132	-3.458105	0.909218	HARPS-pre
2454778.5968298	-1.258166	0.910025	HARPS-pre
2454778.5975413	-1.791068	0.907926	HARPS-pre
2454778.5982625	-2.61907	0.907147	HARPS-pre
2454778.5989716	-3.367026	0.909519	HARPS-pre
2454778.5996789	-2.155056	0.910088	HARPS-pre
2454778.6003986	-0.865334	0.908041	HARPS-pre
2454778.601117	-1.817893	0.908044	HARPS-pre
2454778.6018304	-3.205018	0.908173	HARPS-pre
2454778.60256	-2.945591	0.909854	HARPS-pre
2454778.6032715	0.120682	0.911338	HARPS-pre
2454778.6039828	-1.944605	0.908277	HARPS-pre
2454778.6047083	-2.080953	0.909506	HARPS-pre
2454778.6054216	-2.752995	0.910024	HARPS-pre
2454778.60614	-2.751897	0.914699	HARPS-pre
2454778.6068532	-2.890346	0.910599	HARPS-pre
2454778.607567	-4.006615	0.909795	HARPS-pre
2454778.6082768	-3.104127	0.908738	HARPS-pre
2454778.6788588	0.754419	0.911171	HARPS-pre
2454778.6795553	0.022385	0.903583	HARPS-pre
2454778.6802621	-0.648034	0.904227	HARPS-pre
2454778.6809717	-1.131067	0.902826	HARPS-pre
2454778.6816808	0.102158	0.902372	HARPS-pre
2454778.6823939	-0.917605	0.90148	HARPS-pre
2454778.6831161	-0.747336	0.902026	HARPS-pre
2454778.6838375	-0.20897	0.901617	HARPS-pre
2454778.684551	-0.57031	0.902797	HARPS-pre
2454778.6852688	-0.452304	0.902668	HARPS-pre
2454778.6859894	0.016961	0.901782	HARPS-pre
2454778.6866994	-0.879489	0.902614	HARPS-pre
2454778.6874246	0.022823	0.902977	HARPS-pre
2454778.6881312	1.249916	0.903072	HARPS-pre
2454778.6888438	-0.362643	0.904608	HARPS-pre
2454778.6895625	-2.161431	0.904327	HARPS-pre
2454778.6902838	0.278679	0.901837	HARPS-pre
2454778.6910014	1.106093	0.902179	HARPS-pre
2454778.691714	-0.962918	0.902052	HARPS-pre
2454778.6924216	-1.97058	0.903862	HARPS-pre
2454779.5186997	-4.089089	0.930391	HARPS-pre
2454779.5194123	-1.932691	0.930053	HARPS-pre
2454779.520119	-1.314153	0.933718	HARPS-pre
2454779.520848	-2.252169	0.930009	HARPS-pre
2454779.5215622	-4.532246	0.92533	HARPS-pre
2454779.5222869	-3.527202	0.923222	HARPS-pre
2454779.5230044	-2.773731	0.925834	HARPS-pre
2454779.5237189	-5.014363	0.920523	HARPS-pre
2454779.5244356	-3.8418	0.922061	HARPS-pre
2454779.5251475	-2.72096	0.922411	HARPS-pre
2454779.5258665	-4.737909	0.923863	HARPS-pre
2454779.5265888	-4.133317	0.927812	HARPS-pre
2454779.5272983	-3.42942	0.922718	HARPS-pre
2454779.5280166	-2.811988	0.925767	HARPS-pre
2454779.5287384	-2.994249	0.925213	HARPS-pre
2454779.5294427	-2.108738	0.926126	HARPS-pre
2454779.5301539	-1.290462	0.922837	HARPS-pre
2454779.5308675	-2.794991	0.924056	HARPS-pre
2454779.5315839	-2.817351	0.921397	HARPS-pre
2454779.5322991	-3.902687	0.925329	HARPS-pre
2454779.6006932	-2.116702	0.937233	HARPS-pre
2454779.6014081	-2.028449	0.95235	HARPS-pre
2454779.6021297	-1.450426	0.936013	HARPS-pre
2454779.6028388	-1.448773	0.949685	HARPS-pre
2454779.6035645	-2.685078	0.941795	HARPS-pre
2454779.6042763	-2.13931	0.946785	HARPS-pre
2454779.6050001	-1.011626	0.946056	HARPS-pre
2454779.6057166	-0.93229	0.940575	HARPS-pre
2454779.6064231	-3.209049	0.943739	HARPS-pre
2454779.6071589	-2.430944	0.943244	HARPS-pre
2454779.6078698	-0.691246	0.945431	HARPS-pre
2454779.6085876	-1.615387	0.937872	HARPS-pre
2454779.6093012	-3.720626	0.937142	HARPS-pre
2454779.6100096	-3.198672	0.938407	HARPS-pre
2454779.6107122	-0.892147	0.938051	HARPS-pre
2454779.6114319	-2.409936	0.952668	HARPS-pre
2454779.6121409	-1.901947	0.944021	HARPS-pre
2454779.6128577	-0.734018	0.941363	HARPS-pre
2454779.6135635	-2.303397	0.944294	HARPS-pre
2454779.6142734	-2.496715	0.93141	HARPS-pre
2454779.6974308	-0.885247	0.924259	HARPS-pre
2454779.6981388	-2.344532	0.92089	HARPS-pre
2454779.6988507	-0.639341	0.919116	HARPS-pre
2454779.6995707	-0.365886	0.921577	HARPS-pre
2454779.7002846	-1.550432	0.920179	HARPS-pre
2454779.7009905	-0.682038	0.92287	HARPS-pre
2454779.7017179	-1.912231	0.920504	HARPS-pre
2454779.7024299	-1.343269	0.924039	HARPS-pre
2454779.7031582	-0.291993	0.925214	HARPS-pre
2454779.7038723	-0.134526	0.923746	HARPS-pre
2454779.7045824	-0.464187	0.919848	HARPS-pre
2454779.7053076	-2.055744	0.921821	HARPS-pre
2454779.7060284	-1.305811	0.922303	HARPS-pre
2454779.7067381	-1.285503	0.919598	HARPS-pre
2454779.7074639	-0.239514	0.919111	HARPS-pre
2454779.7081776	0.588656	0.919878	HARPS-pre
2454779.7088963	0.609997	0.917938	HARPS-pre
2454779.7096126	-0.831493	0.919014	HARPS-pre
2454779.7103271	-0.516279	0.919864	HARPS-pre
2454779.7110517	-1.749073	0.925003	HARPS-pre
2454780.5108194	-0.34863	0.987875	HARPS-pre
2454780.5115402	-1.637178	0.957803	HARPS-pre
2454780.5122598	-0.961033	0.943873	HARPS-pre
2454780.5129629	-0.779426	0.94246	HARPS-pre
2454780.513681	-1.218748	0.944621	HARPS-pre
2454780.5143974	-2.134313	0.947634	HARPS-pre
2454780.5151199	-0.112264	0.940633	HARPS-pre
2454780.5158406	-0.170478	0.943192	HARPS-pre
2454780.5165559	-2.020042	0.946997	HARPS-pre
2454780.5172643	-1.158121	0.962728	HARPS-pre
2454780.5179758	-1.495844	0.938548	HARPS-pre
2454780.5187028	-0.166905	0.93655	HARPS-pre
2454780.5194087	0.577967	0.933849	HARPS-pre
2454780.5201359	-4.029414	0.938424	HARPS-pre
2454780.5208449	-1.924522	0.929456	HARPS-pre
2454780.5215657	-1.237759	0.94818	HARPS-pre
2454780.5222872	-1.398423	0.950684	HARPS-pre
2454780.5229932	-2.956521	0.953546	HARPS-pre
2454780.5237081	-2.555949	0.940381	HARPS-pre
2454780.524436	-3.355066	0.946576	HARPS-pre
2454780.605515	-0.798837	0.936222	HARPS-pre
2454780.6062273	0.596843	0.942567	HARPS-pre
2454780.6069382	1.551519	0.942506	HARPS-pre
2454780.6076569	0.808334	0.933976	HARPS-pre
2454780.6083681	-0.600336	0.93934	HARPS-pre
2454780.6090858	-1.268323	0.931787	HARPS-pre
2454780.6098055	0.105507	0.932286	HARPS-pre
2454780.6105177	0.000496	0.926331	HARPS-pre
2454780.6112374	-0.672333	0.928411	HARPS-pre
2454780.6119562	-0.969266	0.926659	HARPS-pre
2454780.6126727	-0.088204	0.935462	HARPS-pre
2454780.6133857	-0.195556	0.935968	HARPS-pre
2454780.6141048	-1.616154	0.932213	HARPS-pre
2454780.614822	-0.506431	0.930693	HARPS-pre
2454780.6155428	-0.743926	0.932327	HARPS-pre
2454780.6162605	-0.743291	0.931209	HARPS-pre
2454780.6169781	0.066118	0.938979	HARPS-pre
2454780.6176946	-0.736444	0.925598	HARPS-pre
2454780.6184071	-0.618432	0.930927	HARPS-pre
2454780.6191232	-1.076385	0.929315	HARPS-pre
2454780.6771122	-0.323169	0.941076	HARPS-pre
2454780.6778166	0.051483	0.932184	HARPS-pre
2454780.6785342	0.770014	0.931954	HARPS-pre
2454780.6792474	0.17298	0.930325	HARPS-pre
2454780.6799733	-0.304686	0.931064	HARPS-pre
2454780.68069	-0.611749	0.929214	HARPS-pre
2454780.6814035	0.481943	0.939771	HARPS-pre
2454780.6821113	-0.364066	0.93878	HARPS-pre
2454780.6828315	1.085717	0.942489	HARPS-pre
2454780.6835447	1.206917	0.937229	HARPS-pre
2454780.6842513	0.014505	0.932786	HARPS-pre
2454780.6849622	0.0059	0.948127	HARPS-pre
2454780.6856756	0.787147	0.939679	HARPS-pre
2454780.686392	0.292478	0.942938	HARPS-pre
2454780.6871068	-0.178429	0.938456	HARPS-pre
2454780.6878203	0.797317	0.933095	HARPS-pre
2454780.688537	0.164527	0.943994	HARPS-pre
2454780.6892661	1.625149	0.929487	HARPS-pre
2454780.6899844	-0.753152	0.92687	HARPS-pre
2454780.6906969	0.073723	0.926548	HARPS-pre
2454785.6394267	-3.413432	1.040065	HARPS-pre
2454786.563004	2.467635	1.01373	HARPS-pre
2454787.5931843	-1.009349	0.998115	HARPS-pre
2454788.6173586	12.492904	1.035085	HARPS-pre
2454799.6404192	-0.026721	0.922757	HARPS-pre
2454799.6411308	-0.052837	0.919878	HARPS-pre
2454799.6418398	-0.410247	0.936353	HARPS-pre
2454799.6425684	0.347525	0.939234	HARPS-pre
2454799.6432893	0.606461	0.956853	HARPS-pre
2454799.6440037	0.642553	0.933172	HARPS-pre
2454799.6447019	0.792422	0.923876	HARPS-pre
2454799.6454133	0.631375	0.9567	HARPS-pre
2454799.6461323	1.017187	0.940987	HARPS-pre
2454799.6468743	0.443368	0.919874	HARPS-pre
2454799.647588	-0.001812	0.918884	HARPS-pre
2454799.6483056	0.313687	0.942282	HARPS-pre
2454799.6490262	0.020719	0.94046	HARPS-pre
2454799.6497513	0.650324	0.936525	HARPS-pre
2454799.6504723	1.131306	0.94082	HARPS-pre
2454799.651166	1.562465	0.921871	HARPS-pre
2454799.651885	0.113905	0.923887	HARPS-pre
2454799.652596	0.656054	0.923907	HARPS-pre
2454799.6533217	1.570214	0.926757	HARPS-pre
2454799.6540263	0.528417	0.922864	HARPS-pre
2454800.5299596	-0.551311	0.934065	HARPS-pre
2454800.5306747	-2.622184	0.91967	HARPS-pre
2454800.5313946	-3.086948	0.921026	HARPS-pre
2454800.5321058	-2.489212	0.914506	HARPS-pre
2454800.532826	-3.599388	0.916195	HARPS-pre
2454800.5335298	-3.774132	0.915714	HARPS-pre
2454800.5342443	-3.221292	0.912629	HARPS-pre
2454800.5349656	-2.568296	0.915091	HARPS-pre
2454800.5356823	-4.908743	0.922901	HARPS-pre
2454800.5364031	-2.669728	0.923376	HARPS-pre
2454800.5371089	-4.176772	0.935216	HARPS-pre
2454800.5378297	-0.525798	0.920954	HARPS-pre
2454800.5385514	-2.195205	0.912191	HARPS-pre
2454800.5392653	-6.089359	0.915539	HARPS-pre
2454800.5399905	-5.10985	0.914546	HARPS-pre
2454800.5407085	-4.149174	0.917413	HARPS-pre
2454800.5414209	-5.357601	0.915906	HARPS-pre
2454800.5421352	-5.285243	0.924319	HARPS-pre
2454800.5428612	-3.857257	0.919373	HARPS-pre
2454800.5435826	-2.887832	0.918446	HARPS-pre
2454800.5975246	-2.815872	0.921423	HARPS-pre
2454800.5982429	-1.440428	0.916198	HARPS-pre
2454800.5989565	-1.005778	0.91218	HARPS-pre
2454800.599681	-1.440473	0.911485	HARPS-pre
2454800.6003912	-0.131643	0.908744	HARPS-pre
2454800.60112	-0.399773	0.911487	HARPS-pre
2454800.6018342	-2.293451	0.913121	HARPS-pre
2454800.6025528	-2.155377	0.909516	HARPS-pre
2454800.6032763	-0.857091	0.910544	HARPS-pre
2454800.603994	-1.948111	0.910599	HARPS-pre
2454800.6047054	-1.787544	0.909151	HARPS-pre
2454800.6054257	-2.95643	0.912325	HARPS-pre
2454800.6061351	-1.581105	0.912451	HARPS-pre
2454800.606864	-0.66548	0.909812	HARPS-pre
2454800.6075738	-1.876977	0.910496	HARPS-pre
2454800.6082937	-1.075322	0.908843	HARPS-pre
2454800.6090207	0.695823	0.907977	HARPS-pre
2454800.6097289	-0.045425	0.906882	HARPS-pre
2454800.6104405	-0.098046	0.909286	HARPS-pre
2454800.6111617	1.080607	0.910561	HARPS-pre
2454800.6835163	0.176493	0.918623	HARPS-pre
2454800.6842394	-0.401185	0.915718	HARPS-pre
2454800.6849491	-0.261032	0.915594	HARPS-pre
2454800.6856711	-0.664897	0.919819	HARPS-pre
2454800.6863877	-0.194057	0.915057	HARPS-pre
2454800.6871099	-0.19311	0.913552	HARPS-pre
2454800.6878313	-0.628253	0.916438	HARPS-pre
2454800.6885438	-0.144357	0.91468	HARPS-pre
2454800.6892478	0.247793	0.917785	HARPS-pre
2454800.6899721	-0.591136	0.919267	HARPS-pre
2454800.6906898	0.636324	0.918924	HARPS-pre
2454800.6913998	0.335641	0.917594	HARPS-pre
2454800.6921166	-0.211027	0.91623	HARPS-pre
2454800.6928354	0.83629	0.923263	HARPS-pre
2454800.693563	0.97134	0.923626	HARPS-pre
2454800.6942725	0.09343	0.917836	HARPS-pre
2454800.6950026	-0.530773	0.922838	HARPS-pre
2454800.6957201	0.816328	0.922483	HARPS-pre
2454800.6964388	1.606436	0.926203	HARPS-pre
2454800.6971553	1.631705	0.927749	HARPS-pre
2454801.5286707	-4.940177	0.920207	HARPS-pre
2454801.529391	-4.606595	0.919728	HARPS-pre
2454801.5301022	-4.809993	0.920226	HARPS-pre
2454801.5308311	-3.11377	0.914923	HARPS-pre
2454801.5315419	-2.609445	0.910192	HARPS-pre
2454801.5322698	-2.935734	0.910293	HARPS-pre
2454801.5329889	-3.458275	0.911356	HARPS-pre
2454801.5337103	-1.909529	0.912119	HARPS-pre
2454801.5344243	-2.329618	0.911303	HARPS-pre
2454801.5351365	-1.576439	0.911243	HARPS-pre
2454801.5358582	-1.506781	0.912426	HARPS-pre
2454801.536583	-3.160529	0.913304	HARPS-pre
2454801.5372923	-3.514222	0.914421	HARPS-pre
2454801.5380189	-4.571175	0.914238	HARPS-pre
2454801.5387293	-2.879657	0.913592	HARPS-pre
2454801.5394497	-3.017175	0.916916	HARPS-pre
2454801.5401511	-3.911763	0.913757	HARPS-pre
2454801.5408741	-4.812254	0.913162	HARPS-pre
2454801.5415864	-3.247687	0.911177	HARPS-pre
2454801.5423054	-3.069894	0.911891	HARPS-pre
2454801.6026194	0.710308	0.921453	HARPS-pre
2454801.6033531	0.716465	0.919109	HARPS-pre
2454801.6040587	-0.209767	0.905536	HARPS-pre
2454801.6047778	-0.957822	0.905233	HARPS-pre
2454801.6055	-0.329862	0.90658	HARPS-pre
2454801.6062156	0.855154	0.904885	HARPS-pre
2454801.6069301	-0.335284	0.905794	HARPS-pre
2454801.6076509	-0.437674	0.905116	HARPS-pre
2454801.6083569	1.567651	0.907569	HARPS-pre
2454801.6090864	-0.013359	0.916154	HARPS-pre
2454801.6097969	-0.75863	0.918524	HARPS-pre
2454801.6105879	0.39239	0.918768	HARPS-pre
2454801.6112349	0.608604	0.926322	HARPS-pre
2454801.6119366	-0.355716	0.916888	HARPS-pre
2454801.6126631	-0.768911	0.924459	HARPS-pre
2454801.6133944	1.136995	0.912388	HARPS-pre
2454801.6141016	1.406559	0.913226	HARPS-pre
2454801.6148302	0.31648	0.911319	HARPS-pre
2454801.6155402	0.180424	0.916446	HARPS-pre
2454801.6162693	0.635197	0.917105	HARPS-pre
2454801.6962569	-0.101489	0.924785	HARPS-pre
2454801.6969724	-0.37405	0.916143	HARPS-pre
2454801.6976907	-2.472192	0.919078	HARPS-pre
2454801.6983934	-1.57578	0.923822	HARPS-pre
2454801.6991104	-1.301257	0.917151	HARPS-pre
2454801.6998302	-1.903601	0.916266	HARPS-pre
2454801.7005449	-1.558323	0.91764	HARPS-pre
2454801.7012624	-0.999367	0.916507	HARPS-pre
2454801.7019855	-1.034655	0.916517	HARPS-pre
2454801.702702	-1.867333	0.91757	HARPS-pre
2454801.7034194	-1.829596	0.91429	HARPS-pre
2454801.704136	-0.357	0.918049	HARPS-pre
2454801.7048475	-0.875476	0.91702	HARPS-pre
2454801.7055731	-1.067139	0.914802	HARPS-pre
2454801.7062973	-2.105243	0.917132	HARPS-pre
2454801.7070104	-0.775901	0.914487	HARPS-pre
2454801.7077209	-1.829581	0.915479	HARPS-pre
2454801.7084438	0.271085	0.919622	HARPS-pre
2454801.7091485	-0.521794	0.918556	HARPS-pre
2454801.7098654	-1.406742	0.924536	HARPS-pre
2454802.5435734	0.404167	0.920968	HARPS-pre
2454802.5442881	-0.226388	0.913583	HARPS-pre
2454802.5450061	-0.732505	0.913817	HARPS-pre
2454802.5457167	0.741494	0.91025	HARPS-pre
2454802.5464381	-0.157239	0.905686	HARPS-pre
2454802.5471516	-0.756763	0.9072	HARPS-pre
2454802.5478491	-0.081984	0.903576	HARPS-pre
2454802.5485701	-0.197207	0.905655	HARPS-pre
2454802.5492815	-0.390423	0.910311	HARPS-pre
2454802.5499992	-0.413903	0.907119	HARPS-pre
2454802.550712	0.6202	0.906861	HARPS-pre
2454802.551434	0.227431	0.907381	HARPS-pre
2454802.5521498	0.162441	0.911604	HARPS-pre
2454802.5528692	0.529139	0.913518	HARPS-pre
2454802.5535751	-0.015437	0.909972	HARPS-pre
2454802.5542924	-0.170094	0.911758	HARPS-pre
2454802.5550059	0.160112	0.909689	HARPS-pre
2454802.5557224	0.065703	0.911712	HARPS-pre
2454802.5564446	-0.288809	0.912138	HARPS-pre
2454802.5571541	-0.038318	0.915014	HARPS-pre
2454802.6191231	2.926295	0.910458	HARPS-pre
2454802.6198434	0.887228	0.909871	HARPS-pre
2454802.6205556	1.523319	0.908675	HARPS-pre
2454802.6212741	2.432054	0.924176	HARPS-pre
2454802.6219951	1.027016	0.918261	HARPS-pre
2454802.6227131	0.942278	0.908927	HARPS-pre
2454802.6234257	1.086758	0.906997	HARPS-pre
2454802.6241397	1.542275	0.907899	HARPS-pre
2454802.6248565	0.694096	0.908417	HARPS-pre
2454802.6255714	-0.124507	0.910224	HARPS-pre
2454802.6262948	1.634307	0.912406	HARPS-pre
2454802.6270145	0.958656	0.914882	HARPS-pre
2454802.6277353	1.068709	0.912303	HARPS-pre
2454802.6284493	0.137794	0.916246	HARPS-pre
2454802.6291695	1.522806	0.912058	HARPS-pre
2454802.6298825	0.595009	0.911503	HARPS-pre
2454802.630602	0.93897	0.911864	HARPS-pre
2454802.6313187	1.025469	0.911718	HARPS-pre
2454802.6320262	1.197373	0.9169	HARPS-pre
2454802.6327323	1.50382	0.916272	HARPS-pre
2454802.6894717	2.34082	0.940134	HARPS-pre
2454802.690188	0.695116	0.930224	HARPS-pre
2454802.6909058	0.599045	0.92675	HARPS-pre
2454802.6916235	1.641023	0.926337	HARPS-pre
2454802.692333	1.573632	0.923529	HARPS-pre
2454802.6930555	1.430266	0.919753	HARPS-pre
2454802.6937839	0.066521	0.926548	HARPS-pre
2454802.6944987	0.663958	0.926797	HARPS-pre
2454802.6952257	0.374027	0.932862	HARPS-pre
2454802.6959389	1.612982	0.930347	HARPS-pre
2454802.696654	0.85384	0.928059	HARPS-pre
2454802.6973649	1.862278	0.941043	HARPS-pre
2454802.6980751	1.919134	0.947653	HARPS-pre
2454802.6987954	1.664701	0.945208	HARPS-pre
2454802.6995163	0.883088	0.939448	HARPS-pre
2454802.70023	1.762926	0.940226	HARPS-pre
2454802.7009537	3.099164	0.931135	HARPS-pre
2454802.7016659	1.219463	0.928117	HARPS-pre
2454802.7023784	1.704276	0.936246	HARPS-pre
2454802.7031044	2.122676	0.937417	HARPS-pre
2454803.5272556	1.252069	0.907807	HARPS-pre
2454803.5279683	-0.404417	0.907657	HARPS-pre
2454803.5286948	0.054359	0.906726	HARPS-pre
2454803.5294082	0.973754	0.907735	HARPS-pre
2454803.5301257	0.155056	0.90802	HARPS-pre
2454803.53084	-0.198609	0.914865	HARPS-pre
2454803.5315409	0.872416	0.913481	HARPS-pre
2454803.5322708	2.674326	0.913391	HARPS-pre
